Date,close,open,high,low,change_pct,volume,Ticker
2023-12-07,98.42,99.86,100.83,98.09,-0.006999999999999999,29990000.0,XOM
2023-12-08,99.55,99.02,99.79,98.75,0.0115,22070000.0,XOM
2023-12-11,99.62,99.8,99.86,98.58,0.0007000000000000001,22250000.0,XOM
2023-12-12,98.05,98.68,98.68,97.48,-0.0158,26080000.0,XOM
2023-12-13,98.92,98.04,99.03,97.65,0.0089,19920000.0,XOM
2023-12-14,101.58,99.85,102.14,99.72,0.0269,26170000.0,XOM
2023-12-15,100.9,100.59,101.0,100.31,-0.0067,55530000.0,XOM
2023-12-18,101.65,102.13,103.11,101.52,0.0074,21610000.0,XOM
2023-12-19,102.99,102.0,103.19,101.79,0.0132,18900000.0,XOM
2023-12-20,101.27,103.5,103.94,101.13,-0.0167,20990000.0,XOM
2023-12-21,101.73,101.47,102.0,100.81,0.0045000000000000005,19250000.0,XOM
2023-12-22,101.91,102.31,102.94,101.82,0.0018,12930000.0,XOM
2023-12-26,102.14,102.74,103.03,102.11,0.0023,16840000.0,XOM
2023-12-27,101.66,102.04,102.55,101.33,-0.004699999999999999,14560000.0,XOM
2023-12-28,100.19,101.39,101.61,100.13,-0.014499999999999999,16329999.999999998,XOM
2023-12-29,99.98,100.37,100.59,99.62,-0.0021,17750000.0,XOM
2024-01-02,102.36,100.92,103.1,100.85,0.023799999999999998,23480000.0,XOM
2024-01-03,103.22,102.27,103.62,101.66,0.0084,23490000.0,XOM
2024-01-04,102.32,104.08,104.57,102.05,-0.0087,19400000.0,XOM
2024-01-05,102.63,103.17,103.4,102.13,0.003,15830000.0,XOM
2024-01-08,100.92,100.73,101.04,98.9,-0.0167,23370000.0,XOM
2024-01-09,99.67,101.29,101.29,99.19,-0.0124,19500000.0,XOM
2024-01-10,98.69,99.8,99.8,98.16,-0.0098,18210000.0,XOM
2024-01-11,98.67,99.04,99.5,98.56,-0.0002,15830000.0,XOM
2024-01-12,99.95,100.14,100.65,99.17,0.013000000000000001,18040000.0,XOM
2024-01-16,97.69,99.82,100.01,97.53,-0.0226,20240000.0,XOM
2024-01-17,96.98,96.6,97.96,96.58,-0.0073,18380000.0,XOM
2024-01-18,96.8,97.0,97.09,95.82,-0.0019,20940000.0,XOM
2024-01-19,96.95,96.72,97.02,96.41,0.0015,20090000.0,XOM
2024-01-22,96.82,96.7,97.1,95.77,-0.0013,19960000.0,XOM
2024-01-23,97.91,96.81,98.5,96.73,0.0113,15860000.0,XOM
2024-01-24,99.6,98.32,99.65,97.74,0.0173,17330000.0,XOM
2024-01-25,102.13,100.31,102.18,99.61,0.0254,22090000.0,XOM
2024-01-26,103.0,101.97,103.08,101.19,0.0085,20820000.0,XOM
2024-01-29,103.13,102.98,103.2,101.86,0.0013,18320000.0,XOM
2024-01-30,104.85,102.41,104.88,102.1,0.0167,19610000.0,XOM
2024-01-31,102.81,104.74,104.88,102.77,-0.0195,22420000.0,XOM
2024-02-01,102.39,103.57,104.01,101.62,-0.0040999999999999995,19240000.0,XOM
2024-02-02,101.97,103.75,104.0,101.61,-0.0040999999999999995,21970000.0,XOM
2024-02-05,101.55,101.45,102.38,100.5,-0.0040999999999999995,17190000.0,XOM
2024-02-06,102.25,102.07,103.04,101.57,0.0069,13350000.0,XOM
2024-02-07,102.22,102.25,102.73,101.18,-0.0003,13830000.0,XOM
2024-02-08,103.97,102.34,104.42,102.11,0.0171,19640000.0,XOM
2024-02-09,101.77,104.1,104.84,101.7,-0.0212,20410000.0,XOM
2024-02-12,103.17,102.16,103.4,102.0,0.0138,18170000.0,XOM
2024-02-13,101.34,102.76,103.09,100.6,-0.0177,18920000.0,XOM
2024-02-14,100.84,101.87,102.61,100.42,-0.0049,17650000.0,XOM
2024-02-15,103.73,100.6,103.93,100.6,0.0287,23200000.0,XOM
2024-02-16,103.73,104.01,104.63,103.52,0.0,20150000.0,XOM
2024-02-20,102.75,103.84,104.12,102.64,-0.009399999999999999,17650000.0,XOM
2024-02-21,104.85,103.02,104.98,102.99,0.0204,21000000.0,XOM
2024-02-22,104.76,104.16,105.41,103.45,-0.0009,20470000.0,XOM
2024-02-23,103.84,103.88,104.09,102.88,-0.0088,15980000.0,XOM
2024-02-26,104.25,103.72,104.93,103.05,0.0039000000000000003,13360000.0,XOM
2024-02-27,104.03,104.68,105.15,103.85,-0.0021,16360000.0,XOM
2024-02-28,104.32,104.47,105.43,104.0,0.0028000000000000004,14810000.0,XOM
2024-02-29,104.52,104.68,105.07,104.21,0.0019,17570000.0,XOM
2024-03-01,105.84,105.72,106.39,105.38,0.0126,18460000.0,XOM
2024-03-04,104.36,105.66,105.85,104.03,-0.013999999999999999,18140000.0,XOM
2024-03-05,105.64,104.53,106.27,104.32,0.0123,19950000.0,XOM
2024-03-06,106.77,106.62,107.57,106.15,0.010700000000000001,20470000.0,XOM
2024-03-07,107.37,106.6,107.98,106.6,0.005600000000000001,15200000.0,XOM
2024-03-08,108.38,107.23,108.4,106.77,0.009399999999999999,16280000.000000002,XOM
2024-03-11,109.02,108.25,109.12,107.34,0.0059,17580000.0,XOM
2024-03-12,108.32,109.06,109.28,108.03,-0.0064,14960000.0,XOM
2024-03-13,109.53,109.14,110.35,109.11,0.011200000000000002,17120000.0,XOM
2024-03-14,111.47,109.83,111.55,109.69,0.0177,22120000.0,XOM
2024-03-15,111.27,110.85,112.3,110.85,-0.0018,38260000.0,XOM
2024-03-18,112.3,111.79,112.86,111.1,0.009300000000000001,16770000.0,XOM
2024-03-19,113.09,112.22,113.49,112.06,0.006999999999999999,14880000.0,XOM
2024-03-20,112.99,112.72,113.4,112.13,-0.0009,16120000.000000002,XOM
2024-03-21,113.49,112.92,113.91,112.57,0.0044,14880000.0,XOM
2024-03-22,113.49,113.48,113.68,112.82,0.0,14700000.0,XOM
2024-03-25,114.65,113.83,115.78,113.83,0.0102,14010000.0,XOM
2024-03-26,113.79,114.66,114.98,113.41,-0.0075,13150000.0,XOM
2024-03-27,114.97,113.48,115.06,113.41,0.0104,12420000.0,XOM
2024-03-28,116.24,115.53,116.45,115.06,0.011000000000000001,18480000.0,XOM
2024-04-01,116.99,116.41,117.24,115.38,0.006500000000000001,13820000.0,XOM
2024-04-02,119.28,117.92,119.6,117.33,0.0196,19920000.0,XOM
2024-04-03,119.3,119.48,119.75,118.73,0.0002,16500000.0,XOM
2024-04-04,119.72,119.05,119.88,118.64,0.0034999999999999996,18470000.0,XOM
2024-04-05,121.37,119.98,122.15,119.64,0.0138,21720000.0,XOM
2024-04-08,120.55,121.08,121.74,120.21,-0.0068000000000000005,17510000.0,XOM
2024-04-09,121.18,121.0,121.65,120.34,0.0052,14140000.0,XOM
2024-04-10,122.2,121.22,122.47,120.73,0.0084,17410000.0,XOM
2024-04-11,121.79,122.69,122.69,120.34,-0.0034000000000000002,17560000.0,XOM
2024-04-12,120.37,122.95,123.75,119.67,-0.011699999999999999,21560000.0,XOM
2024-04-15,119.68,121.09,121.69,119.45,-0.005699999999999999,15030000.0,XOM
2024-04-16,118.69,119.56,120.22,117.92,-0.0083,18080000.0,XOM
2024-04-17,118.63,118.55,119.35,117.12,-0.0005,14540000.0,XOM
2024-04-18,118.52,119.0,119.72,117.97,-0.0009,13820000.0,XOM
2024-04-19,119.88,119.15,120.93,118.95,0.0115,21570000.0,XOM
2024-04-22,120.56,119.26,121.57,118.43,0.005699999999999999,16340000.0,XOM
2024-04-23,121.03,120.0,121.06,119.45,0.0039000000000000003,13930000.0,XOM
2024-04-24,121.05,120.3,121.25,119.39,0.0002,12100000.0,XOM
2024-04-25,121.33,121.03,121.76,119.4,0.0023,16040000.0,XOM
2024-04-26,117.96,119.0,119.1,116.22,-0.0278,27290000.0,XOM
2024-04-29,119.64,117.76,120.05,117.76,0.014199999999999999,17340000.0,XOM
2024-04-30,118.27,119.11,120.2,117.98,-0.0115,21080000.0,XOM
2024-05-01,116.03,118.28,118.47,115.66,-0.0189,27790000.0,XOM
2024-05-02,116.24,116.26,117.26,115.9,0.0018,25510000.0,XOM
2024-05-03,116.0,116.0,116.07,114.13,-0.0021,28020000.0,XOM
2024-05-06,116.75,116.67,118.34,116.4,0.006500000000000001,31400000.0,XOM
2024-05-07,116.17,117.28,117.58,115.93,-0.005,30120000.0,XOM
2024-05-08,116.15,115.71,116.95,115.41,-0.0002,18960000.0,XOM
2024-05-09,118.44,116.2,118.53,116.19,0.0197,17560000.0,XOM
2024-05-10,117.96,118.54,118.66,117.58,-0.0040999999999999995,13650000.0,XOM
2024-05-13,117.91,118.42,119.04,117.12,-0.0004,15060000.0,XOM
2024-05-14,117.67,116.79,117.74,116.48,-0.002,15080000.0,XOM
2024-05-15,118.58,117.61,118.84,116.08,0.0077,18240000.0,XOM
2024-05-16,117.87,118.54,119.3,117.54,-0.006,15750000.0,XOM
2024-05-17,119.64,118.3,119.83,117.96,0.015,15100000.0,XOM
2024-05-20,118.67,119.73,119.89,118.55,-0.008100000000000001,11550000.0,XOM
2024-05-21,117.85,118.4,119.45,117.78,-0.0069,14490000.0,XOM
2024-05-22,115.48,117.46,117.46,114.96,-0.020099999999999996,17880000.0,XOM
2024-05-23,113.51,115.6,117.51,113.36,-0.0171,15980000.0,XOM
2024-05-24,113.42,114.84,115.08,113.04,-0.0008,12210000.0,XOM
2024-05-28,114.86,113.52,115.11,113.07,0.0127,13980000.0,XOM
2024-05-29,113.63,114.53,114.54,112.81,-0.010700000000000001,13900000.0,XOM
2024-05-30,113.99,113.27,114.13,112.96,0.0032,14690000.0,XOM
2024-05-31,117.26,114.12,117.49,113.99,0.0287,29040000.0,XOM
2024-06-03,114.45,116.3,116.36,113.76,-0.024,19590000.0,XOM
2024-06-04,112.67,113.0,113.09,110.92,-0.015600000000000001,19410000.0,XOM
2024-06-05,113.12,112.89,113.19,111.48,0.004,14860000.0,XOM
2024-06-06,113.97,112.75,114.04,112.11,0.0075,13150000.0,XOM
2024-06-07,112.75,113.79,114.89,112.67,-0.010700000000000001,13290000.0,XOM
2024-06-10,113.08,113.06,114.22,112.7,0.0029,15250000.0,XOM
2024-06-11,112.17,112.49,112.67,111.31,-0.008,12460000.0,XOM
2024-06-12,110.93,113.3,113.3,110.54,-0.0111,13610000.0,XOM
2024-06-13,110.04,110.84,110.86,109.72,-0.008,14470000.0,XOM
2024-06-14,109.11,110.02,110.21,108.59,-0.0085,13310000.0,XOM
2024-06-17,108.36,109.17,109.46,108.18,-0.0069,21150000.0,XOM
2024-06-18,109.38,109.03,110.72,108.8,0.009399999999999999,17760000.0,XOM
2024-06-20,111.74,109.91,112.62,109.59,0.0216,17430000.0,XOM
2024-06-21,110.76,111.9,112.69,110.76,-0.0088,52220000.0,XOM
2024-06-24,114.05,111.64,114.53,111.64,0.0297,16270000.0,XOM
2024-06-25,114.37,114.11,114.55,113.46,0.0028000000000000004,16210000.0,XOM
2024-06-26,114.41,114.39,114.82,113.14,0.0003,15770000.0,XOM
2024-06-27,114.9,114.99,114.99,114.11,0.0043,16810000.0,XOM
2024-06-28,115.12,115.86,116.54,114.68,0.0019,24570000.0,XOM
2024-07-01,114.96,115.71,116.74,114.53,-0.0014000000000000002,11970000.0,XOM
2024-07-02,114.18,115.9,115.94,113.49,-0.0068000000000000005,13330000.0,XOM
2024-07-03,114.76,114.27,115.66,114.27,0.0051,7730000.0,XOM
2024-07-05,113.37,114.61,114.63,112.68,-0.0121,12630000.0,XOM
2024-07-08,112.18,112.39,113.55,111.42,-0.0105,13350000.0,XOM
2024-07-09,110.94,111.11,112.54,110.62,-0.0111,11730000.0,XOM
2024-07-10,111.92,110.92,111.96,110.42,0.0088,10000000.0,XOM
2024-07-11,113.25,111.43,113.32,110.93,0.011899999999999999,13080000.0,XOM
2024-07-12,113.27,113.99,114.15,112.63,0.0002,11680000.0,XOM
2024-07-15,115.21,114.27,116.16,113.57,0.0171,13030000.0,XOM
2024-07-16,116.04,114.35,116.35,113.71,0.0072,13610000.0,XOM
2024-07-17,117.64,116.74,118.18,116.55,0.0138,13600000.0,XOM
2024-07-18,118.8,117.95,119.92,117.43,0.009899999999999999,13030000.0,XOM
2024-07-19,116.07,118.59,118.88,115.87,-0.023,16160000.0,XOM
2024-07-22,115.27,115.18,115.94,114.58,-0.0069,12070000.0,XOM
2024-07-23,113.41,114.81,115.17,113.17,-0.0161,11250000.0,XOM
2024-07-24,115.01,113.76,115.2,113.07,0.0141,14930000.0,XOM
2024-07-25,117.43,115.17,118.03,114.56,0.021,17020000.0,XOM
2024-07-26,117.33,116.77,118.03,116.47,-0.0009,11250000.0,XOM
2024-07-29,116.1,117.32,117.39,115.38,-0.0105,8860000.0,XOM
2024-07-30,118.17,116.36,118.6,116.23,0.0178,12480000.0,XOM
2024-07-31,118.59,119.64,119.76,118.56,0.0036,15140000.0,XOM
2024-08-01,116.95,118.35,119.49,116.36,-0.0138,15050000.0,XOM
2024-08-02,116.88,115.97,118.87,115.42,-0.0006,20400000.0,XOM
2024-08-05,114.77,115.54,116.03,113.25,-0.0181,18030000.0,XOM
2024-08-06,114.16,114.45,115.63,113.63,-0.0053,13650000.0,XOM
2024-08-07,115.68,115.45,117.12,115.26,0.013300000000000001,13660000.0,XOM
2024-08-08,117.89,116.08,118.11,115.73,0.0191,13850000.0,XOM
2024-08-09,118.85,117.89,119.31,117.36,0.008100000000000001,12150000.0,XOM
2024-08-12,119.0,119.55,120.17,118.02,0.0013,13230000.0,XOM
2024-08-13,117.86,118.28,118.51,117.5,-0.0096,11590000.0,XOM
2024-08-14,118.95,118.1,119.9,117.63,0.0092,12190000.0,XOM
2024-08-15,118.73,118.25,119.63,118.12,-0.0018,11580000.0,XOM
2024-08-16,118.17,117.99,118.48,117.66,-0.004699999999999999,10060000.0,XOM
2024-08-19,118.53,118.4,120.5,118.17,0.003,12420000.0,XOM
2024-08-20,114.58,118.65,118.65,114.51,-0.0333,15630000.0,XOM
2024-08-21,113.85,115.01,115.57,113.76,-0.0064,11750000.0,XOM
2024-08-22,114.73,113.78,115.01,113.64,0.0077,10610000.0,XOM
2024-08-23,116.32,115.03,116.72,115.03,0.0139,10380000.0,XOM
2024-08-26,118.81,117.76,118.94,116.92,0.021400000000000002,13670000.0,XOM
2024-08-27,117.68,118.96,119.41,117.4,-0.0095,9990000.0,XOM
2024-08-28,116.52,117.0,117.58,116.26,-0.009899999999999999,10740000.0,XOM
2024-08-29,118.13,117.2,118.79,116.35,0.0138,10750000.0,XOM
2024-08-30,117.94,116.79,118.02,116.29,-0.0016,13280000.0,XOM
2024-09-03,115.47,115.84,116.09,114.04,-0.0209,15730000.0,XOM
2024-09-04,114.06,115.29,116.15,113.97,-0.012199999999999999,12620000.0,XOM
2024-09-05,113.17,115.07,115.28,113.07,-0.0078000000000000005,17200000.0,XOM
2024-09-06,112.64,113.59,114.18,111.73,-0.004699999999999999,13470000.0,XOM
2024-09-09,115.01,112.87,116.15,112.66,0.021,21650000.0,XOM
2024-09-10,110.82,115.1,115.4,110.17,-0.0364,20910000.0,XOM
2024-09-11,109.72,110.78,110.95,107.77,-0.009899999999999999,19570000.0,XOM
2024-09-12,111.23,109.9,111.33,109.76,0.0138,15920000.0,XOM
2024-09-13,111.15,111.47,112.47,110.93,-0.0007000000000000001,10040000.0,XOM
2024-09-16,112.71,112.05,113.08,111.69,0.013999999999999999,11730000.0,XOM
2024-09-17,114.18,112.32,114.37,112.12,0.013000000000000001,12200000.0,XOM
2024-09-18,114.58,114.11,115.63,113.81,0.0034999999999999996,12570000.0,XOM
2024-09-19,116.0,116.16,117.57,115.19,0.0124,12660000.0,XOM
2024-09-20,115.27,115.46,115.51,114.25,-0.0063,36210000.0,XOM
2024-09-23,117.36,115.33,117.79,115.12,0.0181,16070000.0,XOM
2024-09-24,117.05,117.84,118.16,116.83,-0.0026,11980000.0,XOM
2024-09-25,114.77,116.49,117.05,114.04,-0.0195,13820000.0,XOM
2024-09-26,112.8,111.14,113.48,111.14,-0.0172,16890000.0,XOM
2024-09-27,115.82,113.76,116.09,113.25,0.0268,15960000.0,XOM
2024-09-30,117.22,115.46,117.39,114.96,0.0121,13250000.0,XOM
2024-10-01,119.93,116.04,120.6,115.93,0.0231,23240000.0,XOM
2024-10-02,121.52,121.93,122.82,120.2,0.013300000000000001,17130000.0,XOM
2024-10-03,122.58,121.9,123.17,120.93,0.0087,16520000.0,XOM
2024-10-04,124.83,123.2,125.19,122.43,0.0184,19760000.0,XOM
2024-10-07,125.37,125.25,126.34,124.86,0.0043,15710000.0,XOM
2024-10-08,122.04,123.88,124.02,121.26,-0.026600000000000002,14820000.0,XOM
2024-10-09,122.09,120.9,122.58,120.8,0.0004,11140000.0,XOM
2024-10-10,123.14,123.16,123.7,122.29,0.0086,10240000.0,XOM
2024-10-11,123.61,123.1,124.03,122.94,0.0038,8289999.999999999,XOM
2024-10-14,124.08,123.24,124.26,122.61,0.0038,9810000.0,XOM
2024-10-15,120.35,120.82,121.95,119.78,-0.0301,15770000.0,XOM
2024-10-16,120.66,120.89,121.43,120.6,0.0026,8430000.0,XOM
2024-10-17,120.35,120.76,121.58,119.71,-0.0026,11200000.0,XOM
2024-10-18,120.01,120.44,120.64,119.15,-0.0028000000000000004,12900000.0,XOM
2024-10-21,120.08,120.98,121.48,119.72,0.0006,10180000.0,XOM
2024-10-22,120.7,120.26,121.19,119.94,0.0052,9200000.0,XOM
2024-10-23,120.27,119.97,120.75,119.4,-0.0036,8320000.0,XOM
2024-10-24,119.59,120.0,120.44,119.13,-0.005699999999999999,9910000.0,XOM
2024-10-25,119.49,120.2,120.43,119.32,-0.0008,10710000.0,XOM
2024-10-28,118.9,116.79,119.01,116.77,-0.0049,11840000.0,XOM
2024-10-29,117.28,118.58,119.17,117.07,-0.013600000000000001,14730000.0,XOM
2024-10-30,116.69,117.66,118.27,116.48,-0.005,12300000.0,XOM
2024-10-31,116.78,117.15,118.67,116.68,0.0008,20510000.0,XOM
2024-11-01,114.95,119.93,119.95,114.84,-0.015700000000000002,20940000.0,XOM
2024-11-04,118.61,116.07,118.7,115.93,0.0318,14970000.0,XOM
2024-11-05,118.96,119.08,119.21,118.01,0.003,10440000.0,XOM
2024-11-06,121.0,121.14,121.91,119.3,0.0171,20810000.0,XOM
2024-11-07,121.15,121.3,121.5,119.61,0.0012,12180000.0,XOM
2024-11-08,121.11,120.98,121.42,119.66,-0.0003,12840000.0,XOM
2024-11-11,120.47,121.0,121.62,120.07,-0.0053,11970000.0,XOM
2024-11-12,120.35,121.13,121.31,119.84,-0.001,11970000.0,XOM
2024-11-13,121.47,120.57,122.05,118.8,0.009300000000000001,15130000.0,XOM
2024-11-14,120.56,121.66,121.88,120.33,-0.0075,13040000.0,XOM
2024-11-15,119.31,120.4,121.24,119.13,-0.0104,19050000.0,XOM
2024-11-18,120.31,119.79,120.62,119.27,0.0084,14240000.0,XOM
2024-11-19,118.63,119.75,119.75,118.2,-0.013999999999999999,11580000.0,XOM
2024-11-20,120.32,119.17,120.47,118.64,0.014199999999999999,11360000.0,XOM
2024-11-21,121.93,121.08,122.55,120.27,0.0134,14680000.0,XOM
2024-11-22,121.79,121.82,123.21,121.64,-0.0011,13320000.0,XOM
2024-11-25,119.97,121.43,121.88,119.61,-0.0149,26580000.0,XOM
2024-11-26,117.97,119.53,119.68,117.85,-0.0167,14830000.0,XOM
2024-11-27,117.66,118.09,118.73,117.43,-0.0026,11080000.0,XOM
2024-11-29,117.96,117.44,118.5,116.95,0.0025,9430000.0,XOM
2024-12-02,117.85,118.05,118.2,116.82,-0.0009,12690000.0,XOM
2024-12-03,117.67,118.72,118.72,117.25,-0.0015,11760000.0,XOM
2024-12-04,114.28,117.5,117.55,113.86,-0.0288,19520000.0,XOM
2024-12-05,114.78,114.71,115.62,114.06,0.0044,15750000.0,XOM
2024-12-06,113.57,114.54,114.77,113.5,-0.0105,16170000.000000002,XOM
2024-12-09,112.9,114.64,114.94,112.75,-0.0059,17410000.0,XOM
2024-12-10,112.67,113.58,113.88,111.75,-0.002,20990000.0,XOM
2024-12-11,111.92,112.0,112.39,111.11,-0.0067,32390000.0,XOM
2024-12-12,111.82,111.59,112.38,110.78,-0.0009,14540000.0,XOM
2024-12-13,110.84,111.9,111.9,110.25,-0.0088,13110000.0,XOM
2024-12-16,108.47,110.2,110.4,108.16,-0.021400000000000002,20260000.0,XOM
2024-12-17,108.01,107.24,108.17,106.79,-0.0042,17550000.0,XOM
2024-12-18,106.42,107.57,108.83,106.31,-0.0147,17110000.0,XOM
2024-12-19,105.51,107.39,107.67,105.21,-0.0086,20570000.0,XOM
2024-12-20,105.87,105.45,106.14,104.84,0.0034000000000000002,40140000.0,XOM
2024-12-23,106.3,105.31,106.6,104.92,0.0040999999999999995,12290000.0,XOM
2024-12-24,106.4,106.52,107.19,105.7,0.0009,7810000.0,XOM
2024-12-26,106.49,106.52,107.03,105.94,0.0008,9650000.0,XOM
2024-12-27,106.48,106.3,107.99,105.77,-0.0001,11940000.0,XOM
2024-12-30,105.76,106.3,106.56,105.51,-0.0068000000000000005,11080000.0,XOM
2024-12-31,107.57,106.17,107.9,105.78,0.0171,12390000.0,XOM
2025-01-02,107.31,108.28,109.0,106.88,-0.0024,12690000.0,XOM
2025-01-03,107.86,108.0,108.49,107.46,0.0051,14240000.0,XOM
2025-01-06,107.74,108.24,109.78,107.52,-0.0011,15620000.0,XOM
2025-01-07,108.75,108.94,110.06,108.28,0.009399999999999999,12630000.0,XOM
2025-01-08,106.93,107.31,107.71,106.01,-0.0167,17860000.0,XOM
2025-01-10,106.54,108.7,110.1,105.78,-0.0036,19300000.0,XOM
2025-01-13,109.29,107.13,109.63,107.13,0.0258,17070000.0,XOM
2025-01-14,109.72,108.79,109.76,107.83,0.0039000000000000003,11190000.0,XOM
2025-01-15,111.51,110.05,111.73,109.47,0.0163,14520000.0,XOM
2025-01-16,111.32,111.19,111.69,110.55,-0.0017000000000000001,10370000.0,XOM
2025-01-17,112.32,111.03,112.87,110.82,0.009000000000000001,19300000.0,XOM
2025-01-21,111.47,112.05,112.18,111.13,-0.0076,20420000.0,XOM
2025-01-22,109.53,111.2,111.57,109.4,-0.0174,15720000.0,XOM
2025-01-23,110.15,110.31,111.14,109.61,0.005699999999999999,13730000.0,XOM
2025-01-24,108.66,110.24,110.71,108.41,-0.013500000000000002,14240000.0,XOM
2025-01-27,110.17,109.01,110.45,108.39,0.0139,15930000.0,XOM
2025-01-28,108.04,110.41,110.87,107.79,-0.019299999999999998,15860000.0,XOM
2025-01-29,108.67,107.71,108.78,107.47,0.0058,12350000.0,XOM
2025-01-30,109.57,109.24,109.85,108.7,0.0083,14350000.0,XOM
2025-01-31,106.83,110.55,110.55,106.1,-0.025,20380000.0,XOM
2025-02-03,107.09,106.64,107.3,105.32,0.0024,14620000.0,XOM
2025-02-04,109.96,106.71,110.28,106.53,0.0268,14840000.0,XOM
2025-02-05,109.88,109.74,110.01,109.1,-0.0007000000000000001,13360000.0,XOM
2025-02-06,108.43,110.77,111.05,107.99,-0.0132,13410000.0,XOM
2025-02-07,108.89,108.78,109.73,108.32,0.0042,10050000.0,XOM
2025-02-10,110.97,110.0,111.03,109.88,0.0191,12140000.0,XOM
2025-02-11,111.67,111.6,112.51,110.82,0.0063,12710000.0,XOM
2025-02-12,107.35,110.05,110.23,107.18,-0.0387,18240000.0,XOM
2025-02-13,108.13,107.15,108.41,106.52,0.0073,15460000.0,XOM
2025-02-14,108.24,108.52,110.23,108.1,0.001,15730000.0,XOM
2025-02-18,110.14,108.63,110.99,108.32,0.0176,20060000.0,XOM
2025-02-19,110.3,110.75,112.13,110.06,0.0015,10960000.0,XOM
2025-02-20,112.0,110.57,112.42,109.95,0.0154,16329999.999999998,XOM
2025-02-21,110.69,111.32,111.85,110.56,-0.011699999999999999,14710000.0,XOM
2025-02-24,111.27,110.93,111.86,110.32,0.0052,13150000.0,XOM
2025-02-25,109.73,111.3,112.13,108.89,-0.0138,14500000.0,XOM
2025-02-26,109.46,109.74,109.87,108.52,-0.0025,10450000.0,XOM
2025-02-27,110.15,110.01,111.29,109.28,0.0063,15290000.0,XOM
2025-02-28,111.33,110.11,111.58,109.34,0.010700000000000001,18820000.0,XOM
2025-03-03,107.76,111.7,112.16,106.51,-0.0321,18710000.0,XOM
2025-03-04,107.54,106.36,108.96,105.94,-0.002,19390000.0,XOM
2025-03-05,105.44,105.84,106.33,103.67,-0.0195,24820000.0,XOM
2025-03-06,107.62,105.43,108.11,104.36,0.0207,17150000.0,XOM
2025-03-07,109.02,108.41,110.4,108.3,0.013000000000000001,19620000.0,XOM
2025-03-10,111.8,109.28,112.57,109.08,0.0255,22750000.0,XOM
2025-03-11,109.16,111.92,112.1,108.79,-0.0236,19900000.0,XOM
2025-03-12,109.13,109.05,110.13,108.42,-0.0003,14050000.0,XOM
2025-03-13,108.67,108.33,110.82,107.63,-0.0042,17770000.0,XOM
2025-03-14,111.9,108.94,112.18,108.31,0.0297,15890000.0,XOM
2025-03-17,113.76,111.8,114.5,111.73,0.0166,19910000.0,XOM
2025-03-18,113.64,114.09,114.54,112.57,-0.0011,16000000.0,XOM
2025-03-19,115.41,114.2,115.82,113.83,0.015600000000000001,17320000.0,XOM
2025-03-20,115.9,114.72,116.47,114.21,0.0042,16230000.0,XOM
2025-03-21,115.5,115.5,115.99,114.35,-0.0034999999999999996,41100000.0,XOM
2025-03-24,115.8,115.68,116.91,115.58,0.0026,14210000.0,XOM
2025-03-25,116.59,116.43,117.64,115.96,0.0068000000000000005,12080000.0,XOM
2025-03-26,118.27,117.68,119.18,117.68,0.0144,14110000.0,XOM
2025-03-27,117.89,118.1,119.07,117.26,-0.0032,12740000.0,XOM
2025-03-28,117.73,118.1,118.46,117.24,-0.0014000000000000002,10230000.0,XOM
2025-03-31,118.93,117.79,119.9,117.79,0.0102,21650000.0,XOM
2025-04-01,119.04,119.22,119.28,117.93,0.0009,12430000.0,XOM
2025-04-02,118.67,118.39,118.84,117.66,-0.0031,12610000.0,XOM
2025-04-03,112.43,114.37,115.45,112.23,-0.0526,21200000.0,XOM
2025-04-04,104.34,109.86,110.83,103.83,-0.07200000000000001,30840000.0,XOM
2025-04-07,102.94,100.39,105.8,98.46,-0.0134,35070000.0,XOM
2025-04-08,100.77,105.46,105.6,99.01,-0.021099999999999997,27150000.0,XOM
2025-04-09,105.8,99.37,106.58,98.13,0.0499,30060000.0,XOM
2025-04-10,99.93,103.71,103.78,97.8,-0.0555,34000000.0,XOM
2025-04-11,103.14,100.3,103.93,98.79,0.0321,22880000.0,XOM
2025-04-14,103.39,105.03,105.09,102.72,0.0024,18020000.0,XOM
2025-04-15,103.1,103.64,105.4,103.0,-0.0028000000000000004,13160000.0,XOM
2025-04-16,104.19,103.95,105.59,103.69,0.0106,13610000.0,XOM
2025-04-17,106.92,104.69,108.55,104.46,0.0262,17920000.0,XOM
2025-04-21,105.35,105.61,105.63,104.12,-0.0147,16930000.0,XOM
2025-04-22,108.3,106.14,108.94,106.14,0.027999999999999997,13150000.0,XOM
2025-04-23,107.37,108.81,109.3,106.47,-0.0086,14240000.0,XOM
